Unnamed: 0,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,sentiment_2w
3,2019-01-07,HD,151.81919860839844,178.17999267578125,173.8300018310547,173.8300018310547,4928800.0,0.0,-0.5832709298400687,153.60817356571764,137.76143245234877,50.19690423721422,93.3706313097128,12.449327118159555,146.96209716796875,150.7429171244303,21.399999618530277,26.75814779565128,0.0
3,2019-01-07,HON,118.99514770507812,136.0,133.14999389648438,134.33999633789062,2944600.0,0.0,-2.331587975737847,123.99644077875011,110.76693660162096,44.77754118588906,-31.383098926051726,18.827571960943253,120.55017751057945,124.80472920735676,21.399999618530277,26.75814779565128,0.0
3,2019-01-07,IBM,84.85150909423828,113.60420989990234,111.53919982910156,112.33269500732422,3923755.0,0.0,-1.1841328912276057,88.88197894247804,77.68409771767821,46.250539829400665,0.2460425834993099,0.4914457539327859,84.60590235392253,87.17275721232096,21.399999618530277,26.75814779565128,-0.0027057131131490073
3,2019-01-07,INTC,40.82786178588867,48.0,46.75,47.09999847412109,22736800.0,0.0,-0.1707603056072102,42.2177796518514,37.96027744653728,50.9481630308732,19.2695773700462,3.167247200308424,40.530670420328775,40.140428415934245,21.399999618530277,26.75814779565128,0.0
3,2019-01-07,JNJ,106.67481231689452,128.35000610351562,126.8000030517578,127.62999725341795,8404700.0,0.0,-3.350736782985777,125.52932885845811,97.0633186940321,40.40999384651743,-72.57550708903112,40.95811896440645,114.63424123128256,116.06656951904296,21.399999618530277,26.75814779565128,-0.14275801181793213
3,2019-01-07,JPM,84.2908706665039,101.47000122070312,99.70999908447266,100.43000030517578,15430700.0,0.0,-1.4268808726359907,86.47596009058238,77.22889144140005,46.58399843532362,-18.09584672681376,0.5188445821677146,84.7214370727539,87.27428805033365,21.399999618530277,26.75814779565128,0.0
3,2019-01-07,KO,38.68864059448242,47.75,46.900001525878906,47.56999969482422,13135500.0,0.0,-0.3629973073418924,41.267501196570414,37.727371087365135,47.28795246919929,-82.9099429242704,8.317031254731841,39.84043858846029,39.37671375274658,21.399999618530277,26.75814779565128,-0.30526046951611835
3,2019-01-07,MCD,155.83721923828125,181.8800048828125,178.13999938964844,178.13999938964844,3283000.0,0.0,-0.9432617512081264,162.16897537191457,146.91994674722608,53.32033644878492,-14.70697029650488,0.9663531041907736,156.2910161336263,153.8674336751302,21.399999618530277,26.75814779565128,0.0
3,2019-01-07,MMM,125.5238265991211,160.78594970703125,157.7424774169922,160.0,2585991.0,0.0,-1.7239882367715325,133.90091400531853,118.15491637798226,46.95479937566295,-51.75362361635871,14.458721017521176,128.43990885416667,128.5471954345703,21.399999618530277,26.75814779565128,0.0
3,2019-01-07,MRK,59.6055793762207,72.96755981445312,71.95610809326172,72.66221618652344,15795142.0,0.0,0.0464382080551644,62.194385435101154,56.76448297310198,53.05335986277657,-3.110247245043222,9.325808385165628,59.83360061645508,58.45211722056071,21.399999618530277,26.75814779565128,0.24852509051561356
3,2019-01-07,MSFT,96.0040283203125,103.2699966430664,100.9800033569336,101.63999938964844,35656100.0,0.0,-1.6272297044086628,104.21922120478554,89.19891005131798,47.248712656392186,-43.21611200027353,12.253522470356826,98.39269460042318,99.48260167439778,21.399999618530277,26.75814779565128,0.0
3,2019-01-07,NKE,70.38248443603516,76.36000061035156,74.30000305175781,74.73999786376953,8184800.0,0.0,0.1278364413901158,71.43273769538487,63.21234897453701,51.73590256433187,104.68968923754038,1.7619901694442983,67.83299407958984,68.65745519002279,21.399999618530277,26.75814779565128,0.0
3,2019-01-07,PG,78.2291030883789,92.5,91.4000015258789,91.91000366210938,9012500.0,0.0,-0.0815620351758923,81.83290118336485,74.81384335398867,53.62672161967374,-20.127914819581477,7.059994126742337,78.4881223042806,76.63394571940104,21.399999618530277,26.75814779565128,-0.41580870747566223
3,2019-01-07,TRV,103.02752685546876,119.54000091552734,117.70999908447266,118.20999908447266,1082800.0,0.0,-1.704310744838466,108.2246879777144,98.999996165352,44.56379453833939,-56.84956831948937,28.68552361433052,106.24233067830404,107.57701810201009,21.399999618530277,26.75814779565128,-0.4999922513961792
3,2019-01-07,UNH,218.42611694335935,241.97999572753903,238.22999572753903,240.3999938964844,4133000.0,0.0,-6.576977977016156,252.03880277404167,205.641655294806,41.61684334830651,-93.59157662091351,36.40931224035487,235.68303578694665,237.83234608968095,21.399999618530277,26.75814779565128,0.0
3,2019-01-07,V,130.2815704345703,137.1699981689453,134.0399932861328,134.4499969482422,12928000.0,0.0,-1.3047463650579516,135.24648341280073,118.32473164457232,49.94578072830882,21.85527998711207,4.039401167580527,128.76226857503255,130.85047238667806,21.399999618530277,26.75814779565128,0.0
3,2019-01-07,VZ,39.93913650512695,57.2599983215332,56.54999923706055,56.7599983215332,16349000.0,0.0,-0.3053387283404944,41.44904270451242,37.63496265132254,51.09705943493093,-14.003855002133015,1.6013330218472857,40.25084317525228,40.107550366719565,21.399999618530277,26.75814779565128,-0.0032955137166109953
3,2019-01-07,WBA,51.573238372802734,70.54000091552734,68.81999969482422,69.1500015258789,6192500.0,0.0,-2.326161140202771,62.92473490290971,44.84689443058638,42.064686791952,-70.93227080069957,37.85102464703749,56.35071983337402,56.97889518737793,21.399999618530277,26.75814779565128,0.0
3,2019-01-07,WMT,28.57795524597168,31.72333335876465,31.059999465942383,31.206666946411133,23369100.0,0.0,-0.1740611684148518,29.17247569305406,26.23592617767348,50.74732596633547,36.87685237186714,10.173222892683608,28.10717194875081,28.968266137441,21.399999618530277,26.75814779565128,0.0
4,2019-01-08,AAPL,35.956993103027344,37.95500183105469,37.130001068115234,37.38999938964844,164101200.0,1.0,-2.0416604726916745,41.803574271554304,33.64981699431484,37.670009219071126,-95.03040643416196,37.53768037839458,39.18361854553223,44.28776550292969,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,AMGN,165.78433227539062,201.1199951171875,196.67999267578125,199.1999969482422,3290300.0,1.0,0.429232015627349,167.61682638082817,148.16016183938666,54.42209863764424,82.21523108175697,15.626276033669685,159.998432413737,159.6394053141276,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,AXP,90.62103271484376,99.5199966430664,97.5199966430664,98.69000244140624,3227200.0,1.0,-2.184025469038957,100.02833298199874,80.3887232924153,46.14914099902181,-39.206362416555855,5.64225857603568,93.59052658081056,94.84118741353352,20.46999931335449,29.36704896764663,-0.1976337432861328
4,2019-01-08,BA,330.8919372558594,341.25,332.6499938964844,334.1099853515625,4736500.0,1.0,-1.6354342050003083,329.90273727166834,291.51388870489416,51.65305388023084,101.76089800530652,6.2362965813709845,314.9036163330078,328.53060150146484,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,CAT,112.12167358398438,131.5,128.22999572753906,129.89999389648438,4202600.0,1.0,0.0949952296625582,113.00182850806137,102.34745127709488,50.82237689464571,88.58045471179915,10.879265931443124,108.8943255106608,109.48868153889974,20.46999931335449,29.36704896764663,-0.333332896232605
4,2019-01-08,CRM,144.6832733154297,146.4600067138672,142.88999938964844,144.72999572753906,9057300.0,1.0,1.220942367857873,145.6150863027042,121.28743368630953,54.45624356400817,127.50229088565956,16.71598918235497,133.99486440022787,134.64553616841633,20.46999931335449,29.36704896764663,0.8554110612188067
4,2019-01-08,CSCO,36.04344940185547,43.93999862670898,43.09999847412109,43.56999969482422,22071400.0,1.0,-0.6366025556996107,39.38429263490244,32.64073979002433,47.7671253114904,-40.18378141037107,18.4685238232058,36.862448374430336,37.13474540710449,20.46999931335449,29.36704896764663,-0.4999993145465851
4,2019-01-08,CVX,85.05342102050781,113.79000091552734,111.66999816894533,113.4000015258789,5674900.0,1.0,-0.8654162857448853,89.99262969887451,77.74458953940675,48.04511650291171,-0.3806253266371089,0.3699501356588451,85.56556727091471,86.56346054077149,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,DIS,108.73151397705078,112.55999755859376,111.16999816894533,111.8000030517578,8730700.0,1.0,-0.7964804191455812,112.58341464299907,100.02760601740133,50.40251302057285,24.951196049041236,0.3199540012294863,107.74929733276367,109.75044441223145,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,GS,151.28500366210938,178.10000610351562,172.89999389648438,177.77999877929688,2692700.0,1.0,-4.231657965571117,157.38720960178026,136.00324755154006,41.666699271356975,-9.131481918254304,0.1448745725905854,152.3616953531901,168.96641184488934,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,HD,152.5481414794922,179.58999633789062,175.61000061035156,178.57000732421875,4722400.0,1.0,-0.0715448694363942,154.3409064917331,137.46604541256374,50.766886045437865,110.1235138209752,15.813376746178244,147.23641662597657,150.53341674804688,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,HON,118.7490463256836,136.8800048828125,134.32000732421875,136.05999755859375,2636100.0,1.0,-2.008391548592911,123.5221609938558,110.92300959940592,44.522314919612725,-20.28252304519896,14.395137679120628,120.28617375691732,124.57281023661297,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,IBM,86.05802917480469,115.26768493652344,113.74761199951172,114.397705078125,4982726.0,1.0,-0.835630618640991,88.93374200780423,77.66752370874852,47.87573921719845,35.39205402076051,6.873796400548731,84.63606516520183,86.92061424255371,20.46999931335449,29.36704896764663,-0.002029314637184143
4,2019-01-08,INTC,41.086055755615234,48.02999877929688,46.77999877929688,47.79999923706055,22749200.0,1.0,-0.0756641090946814,42.32270626009826,37.98444324551697,51.4901958876525,26.515469759513145,2.8712162878287244,40.551038614908855,40.186617596944174,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,JNJ,109.15251159667967,130.5,127.7300033569336,128.17999267578125,9351600.0,1.0,-3.030811376217315,123.95036908918784,97.34296739762856,43.99366058461689,-53.485724912800464,28.962223850783364,114.322599029541,115.97000363667806,20.46999931335449,29.36704896764663,-0.11103400919172499
4,2019-01-08,JPM,84.13190460205078,101.81999969482422,99.5500030517578,101.62999725341795,13578800.0,1.0,-1.165224115228213,86.16774676095446,77.37916562307873,46.36033120831499,-15.22305498969008,1.5063532038813523,84.54846852620443,87.13483428955078,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,KO,39.12538146972656,47.56999969482422,47.040000915527344,47.25,15420700.0,1.0,-0.3294153875268151,41.14920561128454,37.712996842328735,49.44838455698633,-67.93666657998018,8.31703125473184,39.81660486857096,39.40635712941488,20.46999931335449,29.36704896764663,-0.30526046951611835
4,2019-01-08,MCD,156.16580200195312,182.2899932861328,179.91000366210938,181.9600067138672,2941400.0,1.0,-0.6595410569269404,161.91367845865682,146.97117719319863,53.65838651935699,0.7088280379618831,2.5762635176250352,156.26219075520834,154.0585624694824,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,MMM,126.04997253417967,162.29933166503906,158.51170349121094,161.37123107910156,2965841.0,1.0,-1.5053514306904106,133.41685217969115,118.207592400387,47.45065104068299,-36.16165723972578,8.980763240168512,128.28624877929687,128.44747085571288,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,MRK,60.048095703125,72.71946716308594,71.84160614013672,72.39503479003906,11896686.0,1.0,0.0949773081482447,62.17882767134759,56.7645561177149,54.04630482255079,-3.816779911176589,10.312596740071914,59.87892278035482,58.53153889973958,20.46999931335449,29.36704896764663,0.3320222761895921
4,2019-01-08,MSFT,96.70013427734376,103.97000122070312,101.70999908447266,103.04000091552734,31514400.0,1.0,-1.3994289039440986,104.07136742754231,89.1567491801237,47.9389423459942,-30.15535247488175,9.031909669930982,98.3829744974772,99.43708381652831,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,NKE,71.3213119506836,77.4000015258789,76.19999694824219,76.83000183105469,8809000.0,1.0,0.3684943328802603,71.9527066083,63.00748626279373,52.924409153244,146.09849794376512,3.356661513356264,67.97471872965495,68.68862139383951,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,PG,78.51785278320312,93.08999633789062,91.81999969482422,92.6999969482422,9551300.0,1.0,-0.023208487256781,81.83342348446469,74.81417173037907,54.197605741998,2.966406184022948,2.417246049326794,78.51784489949544,76.80001296997071,20.46999931335449,29.36704896764663,-0.27720580498377484
4,2019-01-08,TRV,102.6269073486328,119.51000213623048,116.83999633789062,119.37999725341795,1403900.0,1.0,-1.6082921723593415,107.5887882695074,99.13773989821722,44.088086122639226,-60.41727675636671,32.06316849200354,105.9771250406901,107.43850084940593,20.46999931335449,29.36704896764663,-0.4999922513961792
4,2019-01-08,UNH,221.34657287597656,244.7899932861328,239.7100067138672,242.3300018310547,3618600.0,1.0,-6.221928528878067,249.7949778317584,205.52998859890567,43.30448378369447,-75.52614742551769,29.40912661674004,235.1847635904948,237.54496841430665,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,V,130.9901123046875,138.19000244140625,135.9600067138672,137.97000122070312,9243000.0,1.0,-0.8503337650634677,135.19937332953302,118.34215727959784,50.45983850954637,40.641185642637225,7.115813624176585,128.838232421875,130.8747760772705,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,VZ,41.10801696777344,58.68999862670898,57.04999923706055,57.27000045776367,21424600.0,1.0,-0.151031133247173,41.54353871231486,37.58975596541951,55.48988236982036,37.99470411943306,13.455511293554224,40.23253491719564,40.15508009592692,20.46999931335449,29.36704896764663,-0.0030208975076675415
4,2019-01-08,WBA,52.60515213012695,71.66999816894531,70.13999938964844,70.5199966430664,6548100.0,1.0,-2.0819717084836498,62.12763826464926,44.92018278027261,44.52291233191125,-53.59544318027633,28.59403820858308,56.144584274292,56.97211971282959,20.46999931335449,29.36704896764663,0.0
4,2019-01-08,WMT,28.777463912963867,31.920000076293945,31.303333282470703,31.68666648864746,21602700.0,1.0,-0.0933615390755306,29.267159389939504,26.202002215895455,51.82745184142096,55.57904695778666,13.500160699954405,28.122700436909994,28.9680632909139,20.46999931335449,29.36704896764663,0.0
5,2019-01-09,AAPL,36.56760025024414,38.63249969482422,37.407501220703125,37.8224983215332,180396400.0,2.0,-1.8974536531898991,41.42856751357601,33.6362735661359,39.085165109741936,-74.76302213637977,30.03650113881148,39.03271458943685,44.04767710367839,19.979999542236328,21.605612217405085,0.0
5,2019-01-09,AMGN,165.58599853515625,202.8999938964844,199.6300048828125,202.3600006103516,2869700.0,2.0,0.8717894885178339,168.41964631935028,147.87632230857943,54.26147285220119,96.96535993261008,19.738374702844258,160.21329600016276,159.74772109985352,19.979999542236328,21.605612217405085,0.0
5,2019-01-09,AXP,90.78636932373048,99.58999633789062,98.1500015258789,98.73999786376952,2954500.0,2.0,-1.881477674104616,99.23702020569716,80.58029470519152,46.37311234660092,-33.58427778177207,5.283564155304342,93.39213689168294,94.80542360941568,19.979999542236328,21.605612217405085,-0.14822649955749512
5,2019-01-09,BA,334.0984802246094,347.20001220703125,340.8699951171875,342.9599914550781,4213900.0,2.0,0.0760392302869945,333.2815603904205,289.8335885353607,52.43523028573296,130.62167481146247,11.80582099430098,315.9242197672526,328.3259953816732,19.979999542236328,21.605612217405085,0.0
5,2019-01-09,CAT,112.55367279052734,132.22000122070312,129.91000366210938,131.08999633789062,4865600.0,2.0,0.3762255872862425,113.6972073867966,102.24650904386748,51.16216509661932,102.76335979654787,12.860885152323233,109.12328669230143,109.34745635986329,19.979999542236328,21.605612217405085,-0.333332896232605
5,2019-01-09,CRM,144.95135498046875,147.5,144.52999877929688,146.88999938964844,5445900.0,2.0,1.880818984269524,147.0489431133411,120.71937124823116,54.57976738496845,134.3233423694357,18.64444482561115,134.78784866333007,134.75723559061686,19.979999542236328,21.605612217405085,0.8554110612188067
5,2019-01-09,CSCO,35.84486770629883,43.869998931884766,43.16999816894531,43.869998931884766,22640000.0,2.0,-0.5651948650078964,39.047054600556805,32.71485526577621,47.26187531475569,-40.54248174285861,18.468523823205803,36.83823788960775,37.12838789621989,19.979999542236328,21.605612217405085,-0.4999993145465851
